Tahun,Bulan,SektorEkonomi, PenyaluranKredit, NPL,percentNPL, Pandemic,pandemicTF,CreditChannelLog,Inflasi,EconGrowth,Unemployment,LogCreditChannel,valueNPL,valueChannel
2019,Jan,Jasa Kemasyarakatan Sosial Budaya Hiburan dan Perorangan lainnya,46237,1066,0.02305512901,FALSE,0,4.664989648,0.32,5.07,5.34,13.66498965,1066,46237
2019,Jan,Jasa Perorangan yang Melayani Rumah Tangga,2166,59,0.02723915051,FALSE,0,3.335658452,0.32,5.07,5.34,12.33565845,59,2166
2019,Jan,Badan Internasional dan Badan Ekstra Internasional Lainnya,4,0,0,FALSE,0,0.6020599913,0.32,5.07,5.34,9.602059991,0,4
2019,Jan,Kegiatan yang belum jelas batasannya,244,12,0.04918032787,FALSE,0,2.387389826,0.32,5.07,5.34,11.38738983,12,244
2019,Feb,Pertanian Perburuan dan Kehutanan,91134,2367,0.02597274343,FALSE,0,4.959680432,-0.08,5.07,5.01,13.95968043,2367,91134
2019,Feb,Perikanan,7327,210,0.02866111642,FALSE,0,3.864926192,-0.08,5.07,5.01,12.86492619,210,7327
2019,Feb,Pertambangan dan Penggalian,6759,252,0.03728362184,FALSE,0,3.829882446,-0.08,5.07,5.01,12.82988245,252,6759
2019,Feb,Industri Pengolahan,97302,3681,0.03783067152,FALSE,0,4.988121767,-0.08,5.07,5.01,13.98812177,3681,97302
2019,Feb,Listrik gas dan air,4505,149,0.03307436182,FALSE,0,3.653694795,-0.08,5.07,5.01,12.6536948,149,4505
2019,Feb,Konstruksi,56721,4504,0.07940621639,FALSE,0,4.753743879,-0.08,5.07,5.01,13.75374388,4504,56721
2019,Feb,Perdagangan Besar dan Eceran,499530,19336,0.03870838588,FALSE,0,5.698561576,-0.08,5.07,5.01,14.69856158,19336,499530
2019,Feb,Penyediaan akomodasi dan penyediaan makan minum,37703,1253,0.0332334297,FALSE,0,4.576375908,-0.08,5.07,5.01,13.57637591,1253,37703
2019,Feb,Transportasi pergudangan dan komunikasi,38394,1272,0.03313017659,FALSE,0,4.584263361,-0.08,5.07,5.01,13.58426336,1272,38394
2019,Feb,Perantara Keuangan,13974,267,0.01910691284,FALSE,0,4.145320739,-0.08,5.07,5.01,13.14532074,267,13974
2019,Feb,Real Estate Usaha Persewaan,48350,1614,0.03338159255,FALSE,0,4.684396478,-0.08,5.07,5.01,13.68439648,1614,48350
2019,Feb,Admistrasi Pemerintahan Pertahanan dan Jaminan Sosial Wajib,587,3,0.005110732538,FALSE,0,2.768638101,-0.08,5.07,5.01,11.7686381,3,587
2019,Feb,Jasa Pendidikan,3495,84,0.02403433476,FALSE,0,3.54344718,-0.08,5.07,5.01,12.54344718,84,3495
2019,Feb,Jasa Kesehatan dan Kegiatan Sosial,7945,133,0.01674008811,FALSE,0,3.900093902,-0.08,5.07,5.01,12.9000939,133,7945
2019,Feb,Jasa Kemasyarakatan Sosial Budaya Hiburan dan Perorangan lainnya,47068,1122,0.02383785162,FALSE,0,4.672725745,-0.08,5.07,5.01,13.67272574,1122,47068
2019,Feb,Jasa Perorangan yang Melayani Rumah Tangga,2173,62,0.02853198343,FALSE,0,3.337059726,-0.08,5.07,5.01,12.33705973,62,2173
2019,Feb,Badan Internasional dan Badan Ekstra Internasional Lainnya,3,0,0,FALSE,0,0.4771212547,-0.08,5.07,5.01,9.477121255,0,3
2019,Feb,Kegiatan yang belum jelas batasannya,247,12,0.04858299595,FALSE,0,2.392696953,-0.08,5.07,5.01,11.39269695,12,247
2019,Mar,Pertanian Perburuan dan Kehutanan,92741,2354,0.0253825169,FALSE,0,4.967271774,0.11,5.07,5.01,13.96727177,2354,92741
2019,Mar,Perikanan,7368,201,0.02728013029,FALSE,0,3.867349617,0.11,5.07,5.01,12.86734962,201,7368
2019,Mar,Pertambangan dan Penggalian,6859,247,0.03601108033,FALSE,0,3.836260803,0.11,5.07,5.01,12.8362608,247,6859
2019,Mar,Industri Pengolahan,99130,3551,0.03582164834,FALSE,0,4.996205106,0.11,5.07,5.01,13.99620511,3551,99130
2019,Mar,Listrik gas dan air,4513,150,0.03323731442,FALSE,0,3.654465334,0.11,5.07,5.01,12.65446533,150,4513
2019,Mar,Konstruksi,58575,4339,0.07407597098,FALSE,0,4.767712297,0.11,5.07,5.01,13.7677123,4339,58575
2019,Mar,Perdagangan Besar dan Eceran,508620,18552,0.0364751681,FALSE,0,5.706393434,0.11,5.07,5.01,14.70639343,18552,508620
2019,Mar,Penyediaan akomodasi dan penyediaan makan minum,38083,1296,0.03403093244,FALSE,0,4.580731153,0.11,5.07,5.01,13.58073115,1296,38083
2019,Mar,Transportasi pergudangan dan komunikasi,38635,1257,0.03253526595,FALSE,0,4.586980917,0.11,5.07,5.01,13.58698092,1257,38635
2019,Mar,Perantara Keuangan,14123,256,0.01812646038,FALSE,0,4.149926959,0.11,5.07,5.01,13.14992696,256,14123
2019,Mar,Real Estate Usaha Persewaan,48665,1484,0.03049419501,FALSE,0,4.687216728,0.11,5.07,5.01,13.68721673,1484,48665
2019,Mar,Admistrasi Pemerintahan Pertahanan dan Jaminan Sosial Wajib,157,3,0.01910828025,FALSE,0,2.195899652,0.11,5.07,5.01,11.19589965,3,157
2019,Mar,Jasa Pendidikan,3529,84,0.02380277699,FALSE,0,3.547651658,0.11,5.07,5.01,12.54765166,84,3529
2019,Mar,Jasa Kesehatan dan Kegiatan Sosial,8021,136,0.01695549183,FALSE,0,3.904228516,0.11,5.07,5.01,12.90422852,136,8021
2019,Mar,Jasa Kemasyarakatan Sosial Budaya Hiburan dan Perorangan lainnya,47354,1050,0.02217341724,FALSE,0,4.67535667,0.11,5.07,5.01,13.67535667,1050,47354
2019,Mar,Jasa Perorangan yang Melayani Rumah Tangga,2197,58,0.02639963587,FALSE,0,3.341830057,0.11,5.07,5.01,12.34183006,58,2197
2019,Mar,Badan Internasional dan Badan Ekstra Internasional Lainnya,4,0,0,FALSE,0,0.6020599913,0.11,5.07,5.01,9.602059991,0,4
2019,Mar,Kegiatan yang belum jelas batasannya,297,12,0.0404040404,FALSE,0,2.472756449,0.11,5.07,5.01,11.47275645,12,297
2019,Apr,Pertanian Perburuan dan Kehutanan,94308,2520,0.02672095686,FALSE,0,4.974548535,0.44,5.05,5.01,13.97454853,2520,94308
2019,Apr,Perikanan,7525,209,0.02777408638,FALSE,0,3.876506504,0.44,5.05,5.01,12.8765065,209,7525
2019,Apr,Pertambangan dan Penggalian,7550,343,0.04543046358,FALSE,0,3.877946952,0.44,5.05,5.01,12.87794695,343,7550
2019,Apr,Industri Pengolahan,99589,3675,0.03690166585,FALSE,0,4.998211372,0.44,5.05,5.01,13.99821137,3675,99589
2019,Apr,Listrik gas dan air,4712,153,0.03247028862,FALSE,0,3.673205282,0.44,5.05,5.01,12.67320528,153,4712
2019,Apr,Konstruksi,59600,4711,0.07904362416,FALSE,0,4.77524626,0.44,5.05,5.01,13.77524626,4711,59600
2019,Apr,Perdagangan Besar dan Eceran,513747,19239,0.03744839386,FALSE,0,5.710749299,0.44,5.05,5.01,14.7107493,19239,513747
2019,Apr,Penyediaan akomodasi dan penyediaan makan minum,39198,1336,0.0340833716,FALSE,0,4.593263909,0.44,5.05,5.01,13.59326391,1336,39198
2019,Apr,Transportasi pergudangan dan komunikasi,39321,1255,0.03191678747,FALSE,0,4.594624554,0.44,5.05,5.01,13.59462455,1255,39321
2019,Apr,Perantara Keuangan,13770,245,0.01779230211,FALSE,0,4.13893394,0.44,5.05,5.01,13.13893394,245,13770
2019,Apr,Real Estate Usaha Persewaan,49763,1612,0.03239354541,FALSE,0,4.696906554,0.44,5.05,5.01,13.69690655,1612,49763
2019,Apr,Admistrasi Pemerintahan Pertahanan dan Jaminan Sosial Wajib,184,3,0.01630434783,FALSE,0,2.264817823,0.44,5.05,5.01,11.26481782,3,184
2019,Apr,Jasa Pendidikan,3639,100,0.02748007694,FALSE,0,3.560982056,0.44,5.05,5.01,12.56098206,100,3639
2019,Apr,Jasa Kesehatan dan Kegiatan Sosial,7677,184,0.02396769571,FALSE,0,3.885191541,0.44,5.05,5.01,12.88519154,184,7677
2019,Apr,Jasa Kemasyarakatan Sosial Budaya Hiburan dan Perorangan lainnya,47556,1131,0.02378248801,FALSE,0,4.677205318,0.44,5.05,5.01,13.67720532,1131,47556
2019,Apr,Jasa Perorangan yang Melayani Rumah Tangga,2219,61,0.0274898603,FALSE,0,3.346157302,0.44,5.05,5.01,12.3461573,61,2219
2019,Apr,Badan Internasional dan Badan Ekstra Internasional Lainnya,4,0,0,FALSE,0,0.6020599913,0.44,5.05,5.01,9.602059991,0,4
2019,Apr,Kegiatan yang belum jelas batasannya,299,11,0.03678929766,FALSE,0,2.475671188,0.44,5.05,5.01,11.47567119,11,299
2019,May,Pertanian Perburuan dan Kehutanan,97059,2596,0.02674661804,FALSE,0,4.987035812,0.68,5.05,5.01,13.98703581,2596,97059
2019,May,Perikanan,7782,243,0.03122590594,FALSE,0,3.891091226,0.68,5.05,5.01,12.89109123,243,7782
2019,May,Pertambangan dan Penggalian,7732,383,0.04953440248,FALSE,0,3.888291845,0.68,5.05,5.01,12.88829185,383,7732
2019,May,Industri Pengolahan,100313,3726,0.03714374009,FALSE,0,5.001357219,0.68,5.05,5.01,14.00135722,3726,100313
2019,May,Listrik gas dan air,4742,155,0.03268663011,FALSE,0,3.67596155,0.68,5.05,5.01,12.67596155,155,4742
2019,May,Konstruksi,61752,4790,0.07756833787,FALSE,0,4.790651028,0.68,5.05,5.01,13.79065103,4790,61752
2019,May,Perdagangan Besar dan Eceran,519056,20131,0.03878386918,FALSE,0,5.715214216,0.68,5.05,5.01,14.71521422,20131,519056
2019,May,Penyediaan akomodasi dan penyediaan makan minum,39766,1339,0.03367198109,FALSE,0,4.599511908,0.68,5.05,5.01,13.59951191,1339,39766
2019,May,Transportasi pergudangan dan komunikasi,39171,1333,0.0340302775,FALSE,0,4.592964659,0.68,5.05,5.01,13.59296466,1333,39171
2019,May,Perantara Keuangan,15212,255,0.01676308178,FALSE,0,4.182186317,0.68,5.05,5.01,13.18218632,255,15212
2019,May,Real Estate Usaha Persewaan,50571,1722,0.03405113603,FALSE,0,4.703901542,0.68,5.05,5.01,13.70390154,1722,50571
2019,May,Admistrasi Pemerintahan Pertahanan dan Jaminan Sosial Wajib,367,4,0.01089918256,FALSE,0,2.564666064,0.68,5.05,5.01,11.56466606,4,367
2019,May,Jasa Pendidikan,3650,97,0.02657534247,FALSE,0,3.562292864,0.68,5.05,5.01,12.56229286,97,3650
2019,May,Jasa Kesehatan dan Kegiatan Sosial,7767,124,0.01596498004,FALSE,0,3.890253305,0.68,5.05,5.01,12.89025331,124,7767
2019,May,Jasa Kemasyarakatan Sosial Budaya Hiburan dan Perorangan lainnya,48055,1201,0.02499219644,FALSE,0,4.681738582,0.68,5.05,5.01,13.68173858,1201,48055
2019,May,Jasa Perorangan yang Melayani Rumah Tangga,2223,62,0.02789023842,FALSE,0,3.346939463,0.68,5.05,5.01,12.34693946,62,2223
2019,May,Badan Internasional dan Badan Ekstra Internasional Lainnya,3,0,0,FALSE,0,0.4771212547,0.68,5.05,5.01,9.477121255,0,3
2019,May,Kegiatan yang belum jelas batasannya,302,12,0.03973509934,FALSE,0,2.480006943,0.68,5.05,5.01,11.48000694,12,302
2019,Jun,Pertanian Perburuan dan Kehutanan,101664,2378,0.02339077746,FALSE,0,5.007167193,0.55,5.05,5.01,14.00716719,2378,101664
2019,Jun,Perikanan,7907,215,0.0271910965,FALSE,0,3.898011739,0.55,5.05,5.01,12.89801174,215,7907
2019,Jun,Pertambangan dan Penggalian,7638,383,0.05014401676,FALSE,0,3.882979654,0.55,5.05,5.01,12.88297965,383,7638
2019,Jun,Industri Pengolahan,102217,3822,0.03739104063,FALSE,0,5.009523131,0.55,5.05,5.01,14.00952313,3822,102217
2019,Jun,Listrik gas dan air,5019,148,0.02948794581,FALSE,0,3.700617196,0.55,5.05,5.01,12.7006172,148,5019
2019,Jun,Konstruksi,63429,4760,0.07504453799,FALSE,0,4.802287865,0.55,5.05,5.01,13.80228786,4760,63429
2019,Jun,Perdagangan Besar dan Eceran,522008,19835,0.03799750195,FALSE,0,5.717677159,0.55,5.05,5.01,14.71767716,19835,522008
2019,Jun,Penyediaan akomodasi dan penyediaan makan minum,39948,1373,0.03436968058,FALSE,0,4.601495041,0.55,5.05,5.01,13.60149504,1373,39948
2019,Jun,Transportasi pergudangan dan komunikasi,39691,1353,0.03408833237,FALSE,0,4.598692041,0.55,5.05,5.01,13.59869204,1353,39691
2019,Jun,Perantara Keuangan,14978,400,0.02670583522,FALSE,0,4.175453826,0.55,5.05,5.01,13.17545383,400,14978
2019,Jun,Real Estate Usaha Persewaan,52663,1703,0.0323376944,FALSE,0,4.721505595,0.55,5.05,5.01,13.7215056,1703,52663
2019,Jun,Admistrasi Pemerintahan Pertahanan dan Jaminan Sosial Wajib,124,2,0.01612903226,FALSE,0,2.093421685,0.55,5.05,5.01,11.09342169,2,124
2019,Jun,Jasa Pendidikan,3621,90,0.02485501243,FALSE,0,3.558828525,0.55,5.05,5.01,12.55882852,90,3621
2019,Jun,Jasa Kesehatan dan Kegiatan Sosial,8046,141,0.01752423565,FALSE,0,3.905580028,0.55,5.05,5.01,12.90558003,141,8046
2019,Jun,Jasa Kemasyarakatan Sosial Budaya Hiburan dan Perorangan lainnya,48388,1178,0.0243448789,FALSE,0,4.684737672,0.55,5.05,5.01,13.68473767,1178,48388
2019,Jun,Jasa Perorangan yang Melayani Rumah Tangga,2194,59,0.02689152233,FALSE,0,3.341236623,0.55,5.05,5.01,12.34123662,59,2194
2019,Jun,Badan Internasional dan Badan Ekstra Internasional Lainnya,3,0,0,FALSE,0,0.4771212547,0.55,5.05,5.01,9.477121255,0,3
2019,Jun,Kegiatan yang belum jelas batasannya,239,12,0.05020920502,FALSE,0,2.378397901,0.55,5.05,5.01,11.3783979,12,239
2019,Jul,Pertanian Perburuan dan Kehutanan,100148,2430,0.02426408915,FALSE,0,5.000642281,0.31,5.02,5.01,14.00064228,2430,100148
2019,Jul,Perikanan,8059,227,0.02816726641,FALSE,0,3.906281156,0.31,5.02,5.01,12.90628116,227,8059
2019,Jul,Pertambangan dan Penggalian,7470,409,0.0547523427,FALSE,0,3.873320602,0.31,5.02,5.01,12.8733206,409,7470
2019,Jul,Industri Pengolahan,99232,3822,0.03851580135,FALSE,0,4.996651745,0.31,5.02,5.01,13.99665174,3822,99232
2019,Jul,Listrik gas dan air,5964,145,0.02431254192,FALSE,0,3.775537635,0.31,5.02,5.01,12.77553763,145,5964
2019,Jul,Konstruksi,64878,4999,0.07705231357,FALSE,0,4.812097453,0.31,5.02,5.01,13.81209745,4999,64878
2019,Jul,Perdagangan Besar dan Eceran,522815,20539,0.03928540688,FALSE,0,5.718348039,0.31,5.02,5.01,14.71834804,20539,522815
2019,Jul,Penyediaan akomodasi dan penyediaan makan minum,40365,1435,0.03555060077,FALSE,0,4.606004957,0.31,5.02,5.01,13.60600496,1435,40365
2019,Jul,Transportasi pergudangan dan komunikasi,39824,1321,0.03317095219,FALSE,0,4.600144879,0.31,5.02,5.01,13.60014488,1321,39824
2019,Jul,Perantara Keuangan,14623,450,0.0307734391,FALSE,0,4.16503648,0.31,5.02,5.01,13.16503648,450,14623
2019,Jul,Real Estate Usaha Persewaan,52834,1749,0.03310368323,FALSE,0,4.722913492,0.31,5.02,5.01,13.72291349,1749,52834
2019,Jul,Admistrasi Pemerintahan Pertahanan dan Jaminan Sosial Wajib,129,2,0.01550387597,FALSE,0,2.11058971,0.31,5.02,5.01,11.11058971,2,129
2019,Jul,Jasa Pendidikan,3611,91,0.02520077541,FALSE,0,3.557627488,0.31,5.02,5.01,12.55762749,91,3611
2019,Jul,Jasa Kesehatan dan Kegiatan Sosial,8059,170,0.02109442859,FALSE,0,3.906281156,0.31,5.02,5.01,12.90628116,170,8059
2019,Jul,Jasa Kemasyarakatan Sosial Budaya Hiburan dan Perorangan lainnya,47955,1234,0.02573245751,FALSE,0,4.680833895,0.31,5.02,5.01,13.6808339,1234,47955
2019,Jul,Jasa Perorangan yang Melayani Rumah Tangga,2180,62,0.02844036697,FALSE,0,3.338456494,0.31,5.02,5.01,12.33845649,62,2180
2019,Jul,Badan Internasional dan Badan Ekstra Internasional Lainnya,3,0,0,FALSE,0,0.4771212547,0.31,5.02,5.01,9.477121255,0,3
2019,Jul,Kegiatan yang belum jelas batasannya,261,11,0.04214559387,FALSE,0,2.416640507,0.31,5.02,5.01,11.41664051,11,261
2019,Aug,Pertanian Perburuan dan Kehutanan,106304,3599,0.0338557345,FALSE,0,5.026549606,0.12,5.02,5.28,14.02654961,3599,106304
2019,Aug,Perikanan,8493,343,0.0403862004,FALSE,0,3.929061124,0.12,5.02,5.28,12.92906112,343,8493
2019,Aug,Pertambangan dan Penggalian,8346,1023,0.122573688,FALSE,0,3.92147838,0.12,5.02,5.28,12.92147838,1023,8346
2019,Aug,Industri Pengolahan,102517,4059,0.03959343328,FALSE,0,5.010795889,0.12,5.02,5.28,14.01079589,4059,102517
2019,Aug,Listrik gas dan air,6320,195,0.03085443038,FALSE,0,3.800717078,0.12,5.02,5.28,12.80071708,195,6320
2019,Aug,Konstruksi,66762,5162,0.07731943321,FALSE,0,4.824529338,0.12,5.02,5.28,13.82452934,5162,66762
2019,Aug,Perdagangan Besar dan Eceran,524272,20769,0.03961493271,FALSE,0,5.719556664,0.12,5.02,5.28,14.71955666,20769,524272
2019,Aug,Penyediaan akomodasi dan penyediaan makan minum,41208,1504,0.03649776742,FALSE,0,4.614981537,0.12,5.02,5.28,13.61498154,1504,41208
2019,Aug,Transportasi pergudangan dan komunikasi,40926,2322,0.05673654889,FALSE,0,4.6119993,0.12,5.02,5.28,13.6119993,2322,40926
2019,Aug,Perantara Keuangan,14404,443,0.03075534574,FALSE,0,4.158483113,0.12,5.02,5.28,13.15848311,443,14404
2019,Aug,Real Estate Usaha Persewaan,52797,1807,0.03422542948,FALSE,0,4.722609246,0.12,5.02,5.28,13.72260925,1807,52797
2019,Aug,Admistrasi Pemerintahan Pertahanan dan Jaminan Sosial Wajib,242,2,0.00826446281,FALSE,0,2.383815366,0.12,5.02,5.28,11.38381537,2,242
2019,Aug,Jasa Pendidikan,3576,84,0.02348993289,FALSE,0,3.55339751,0.12,5.02,5.28,12.55339751,84,3576
2019,Aug,Jasa Kesehatan dan Kegiatan Sosial,8460,184,0.02174940898,FALSE,0,3.927370363,0.12,5.02,5.28,12.92737036,184,8460
2019,Aug,Jasa Kemasyarakatan Sosial Budaya Hiburan dan Perorangan lainnya,48425,1210,0.02498709344,FALSE,0,4.685069629,0.12,5.02,5.28,13.68506963,1210,48425
2019,Aug,Jasa Perorangan yang Melayani Rumah Tangga,2181,61,0.02796882164,FALSE,0,3.338655666,0.12,5.02,5.28,12.33865567,61,2181
2019,Aug,Badan Internasional dan Badan Ekstra Internasional Lainnya,3,0,0,FALSE,0,0.4771212547,0.12,5.02,5.28,9.477121255,0,3
2019,Aug,Kegiatan yang belum jelas batasannya,262,11,0.04198473282,FALSE,0,2.418301291,0.12,5.02,5.28,11.41830129,11,262
2019,Sep,Pertanian Perburuan dan Kehutanan,103315,2632,0.02547548759,FALSE,0,5.01416338,-0.27,5.02,5.28,14.01416338,2632,103315
2019,Sep,Perikanan,8461,226,0.02671079069,FALSE,0,3.927421695,-0.27,5.02,5.28,12.9274217,226,8461
2019,Sep,Pertambangan dan Penggalian,7553,346,0.04580961207,FALSE,0,3.878119485,-0.27,5.02,5.28,12.87811948,346,7553
2019,Sep,Industri Pengolahan,104160,3916,0.03759600614,FALSE,0,5.017700971,-0.27,5.02,5.28,14.01770097,3916,104160
2019,Sep,Listrik gas dan air,6230,149,0.02391653291,FALSE,0,3.794488047,-0.27,5.02,5.28,12.79448805,149,6230
2019,Sep,Konstruksi,68507,5087,0.0742551856,FALSE,0,4.83573495,-0.27,5.02,5.28,13.83573495,5087,68507
2019,Sep,Perdagangan Besar dan Eceran,528042,20024,0.03792122596,FALSE,0,5.722668467,-0.27,5.02,5.28,14.72266847,20024,528042
2019,Sep,Penyediaan akomodasi dan penyediaan makan minum,41946,1490,0.03552186144,FALSE,0,4.622690553,-0.27,5.02,5.28,13.62269055,1490,41946
2019,Sep,Transportasi pergudangan dan komunikasi,40175,1358,0.03380211574,FALSE,0,4.603955885,-0.27,5.02,5.28,13.60395589,1358,40175
2019,Sep,Perantara Keuangan,14538,419,0.02882102077,FALSE,0,4.162504665,-0.27,5.02,5.28,13.16250466,419,14538
2019,Sep,Real Estate Usaha Persewaan,53191,1878,0.03530672482,FALSE,0,4.725838155,-0.27,5.02,5.28,13.72583816,1878,53191
2019,Sep,Admistrasi Pemerintahan Pertahanan dan Jaminan Sosial Wajib,137,2,0.01459854015,FALSE,0,2.136720567,-0.27,5.02,5.28,11.13672057,2,137
2019,Sep,Jasa Pendidikan,3594,86,0.02392877017,FALSE,0,3.555578073,-0.27,5.02,5.28,12.55557807,86,3594
2019,Sep,Jasa Kesehatan dan Kegiatan Sosial,8649,202,0.02335530119,FALSE,0,3.936965897,-0.27,5.02,5.28,12.9369659,202,8649
2019,Sep,Jasa Kemasyarakatan Sosial Budaya Hiburan dan Perorangan lainnya,48654,1224,0.0251572327,FALSE,0,4.687118551,-0.27,5.02,5.28,13.68711855,1224,48654
2019,Sep,Jasa Perorangan yang Melayani Rumah Tangga,2186,63,0.02881976212,FALSE,0,3.339650158,-0.27,5.02,5.28,12.33965016,63,2186
2019,Sep,Badan Internasional dan Badan Ekstra Internasional Lainnya,6,0,0,FALSE,0,0.7781512504,-0.27,5.02,5.28,9.77815125,0,6
2019,Sep,Kegiatan yang belum jelas batasannya,278,13,0.04676258993,FALSE,0,2.444044796,-0.27,5.02,5.28,11.4440448,13,278
2019,Oct,Pertanian Perburuan dan Kehutanan,104179,2644,0.02537939508,FALSE,0,5.017780184,0.02,4.97,5.28,14.01778018,2644,104179
2019,Oct,Perikanan,8559,240,0.02804065896,FALSE,0,3.932423026,0.02,4.97,5.28,12.93242303,240,8559
2019,Oct,Pertambangan dan Penggalian,7471,369,0.04939097845,FALSE,0,3.873378736,0.02,4.97,5.28,12.87337874,369,7471
2019,Oct,Industri Pengolahan,105410,4079,0.03869651836,FALSE,0,5.022881813,0.02,4.97,5.28,14.02288181,4079,105410
2019,Oct,Listrik gas dan air,6220,158,0.02540192926,FALSE,0,3.793790385,0.02,4.97,5.28,12.79379038,158,6220
2019,Oct,Konstruksi,68958,5236,0.0759302764,FALSE,0,4.838584657,0.02,4.97,5.28,13.83858466,5236,68958
2019,Oct,Perdagangan Besar dan Eceran,527505,20187,0.03826883158,FALSE,0,5.72222658,0.02,4.97,5.28,14.72222658,20187,527505
2019,Oct,Penyediaan akomodasi dan penyediaan makan minum,42056,1456,0.03462050599,FALSE,0,4.623827964,0.02,4.97,5.28,13.62382796,1456,42056
2019,Oct,Transportasi pergudangan dan komunikasi,40244,1345,0.0334211311,FALSE,0,4.60470114,0.02,4.97,5.28,13.60470114,1345,40244
2019,Oct,Perantara Keuangan,14407,416,0.0288748525,FALSE,0,4.158573556,0.02,4.97,5.28,13.15857356,416,14407
2019,Oct,Real Estate Usaha Persewaan,53466,1885,0.03525605057,FALSE,0,4.728077694,0.02,4.97,5.28,13.72807769,1885,53466
2019,Oct,Admistrasi Pemerintahan Pertahanan dan Jaminan Sosial Wajib,136,2,0.01470588235,FALSE,0,2.133538908,0.02,4.97,5.28,11.13353891,2,136
2019,Oct,Jasa Pendidikan,3606,90,0.02495840266,FALSE,0,3.557025722,0.02,4.97,5.28,12.55702572,90,3606
2019,Oct,Jasa Kesehatan dan Kegiatan Sosial,8762,191,0.0217986761,FALSE,0,3.942603249,0.02,4.97,5.28,12.94260325,191,8762
2019,Oct,Jasa Kemasyarakatan Sosial Budaya Hiburan dan Perorangan lainnya,48716,1165,0.02391411446,FALSE,0,4.687671622,0.02,4.97,5.28,13.68767162,1165,48716
2019,Oct,Jasa Perorangan yang Melayani Rumah Tangga,2189,65,0.02969392417,FALSE,0,3.340245762,0.02,4.97,5.28,12.34024576,65,2189
2019,Oct,Badan Internasional dan Badan Ekstra Internasional Lainnya,4,0,0,FALSE,0,0.6020599913,0.02,4.97,5.28,9.602059991,0,4
2019,Oct,Kegiatan yang belum jelas batasannya,276,12,0.04347826087,FALSE,0,2.440909082,0.02,4.97,5.28,11.44090908,12,276
2019,Nov,Pertanian Perburuan dan Kehutanan,105037,2569,0.02445804812,FALSE,0,5.021342309,0.14,4.97,5.28,14.02134231,2569,105037
2019,Nov,Perikanan,8532,229,0.02684013127,FALSE,0,3.931050847,0.14,4.97,5.28,12.93105085,229,8532
2019,Nov,Pertambangan dan Penggalian,7421,367,0.04945425145,FALSE,0,3.870462432,0.14,4.97,5.28,12.87046243,367,7421
2019,Nov,Industri Pengolahan,106709,4077,0.03820671171,FALSE,0,5.02820105,0.14,4.97,5.28,14.02820105,4077,106709
2019,Nov,Listrik gas dan air,6289,164,0.02607727779,FALSE,0,3.798581595,0.14,4.97,5.28,12.79858159,164,6289
2019,Nov,Konstruksi,68875,5493,0.07975317604,FALSE,0,4.838061612,0.14,4.97,5.28,13.83806161,5493,68875
2019,Nov,Perdagangan Besar dan Eceran,527062,19921,0.03779631239,FALSE,0,5.721861706,0.14,4.97,5.28,14.72186171,19921,527062
2019,Nov,Penyediaan akomodasi dan penyediaan makan minum,42568,1403,0.03295903026,FALSE,0,4.629083246,0.14,4.97,5.28,13.62908325,1403,42568
2019,Nov,Transportasi pergudangan dan komunikasi,40750,1367,0.03354601227,FALSE,0,4.610127613,0.14,4.97,5.28,13.61012761,1367,40750
2019,Nov,Perantara Keuangan,14309,423,0.02956181424,FALSE,0,4.155609284,0.14,4.97,5.28,13.15560928,423,14309
2019,Nov,Real Estate Usaha Persewaan,53580,1863,0.03477043673,FALSE,0,4.729002709,0.14,4.97,5.28,13.72900271,1863,53580
2019,Nov,Admistrasi Pemerintahan Pertahanan dan Jaminan Sosial Wajib,126,1,0.007936507937,FALSE,0,2.100370545,0.14,4.97,5.28,11.10037055,1,126
2019,Nov,Jasa Pendidikan,3596,93,0.02586206897,FALSE,0,3.555819683,0.14,4.97,5.28,12.55581968,93,3596
2019,Nov,Jasa Kesehatan dan Kegiatan Sosial,8511,197,0.02314651627,FALSE,0,3.929980591,0.14,4.97,5.28,12.92998059,197,8511
2019,Nov,Jasa Kemasyarakatan Sosial Budaya Hiburan dan Perorangan lainnya,48939,1140,0.02329430516,FALSE,0,4.689655091,0.14,4.97,5.28,13.68965509,1140,48939
2019,Nov,Jasa Perorangan yang Melayani Rumah Tangga,2193,57,0.02599179207,FALSE,0,3.341038632,0.14,4.97,5.28,12.34103863,57,2193
